title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
I Found Scary Myth City In Minecraft,"❇️Need new glasses? Check out our partner Zenni Optical: https://preston.gg/ZenniPlayz
For 10% off your purchase at checkout use code: PRESTON10

❇️ SUBSCRIBE - https://preston.gg/subscribe...",r9itJjwEybo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/r9itJjwEybo/3.jpg', 'width': 120, 'height': 90}]",PrestonPlayz,UCJZam2u1G0syq3kyqrCXrNw,https://www.youtube.com/@PrestonPlayz,True,1 day ago,2025-11-01T20:00:07.774Z,"685,692 views",685692,https://www.youtube.com/watch?v=r9itJjwEybo,1385,23:05,False
"[FREE] Veeze x Lil Yachty type beat - ""Hit it For Free""","Buy 2 Get 1 Free on all beats! [Link Below]

📲  Purchase this Beat right here: https://bsta.rs/GZeXyE
 🎧 BEATSTARS: https://www.beatstars.com/prodzonic
 📸 Instagram: https://www.instagram....",vNkCmofU6YY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vNkCmofU6YY/3.jpg', 'width': 120, 'height': 90}]",zonic,UCKQ7XW7xMUUK9HGYTQ1fDcQ,https://www.youtube.com/@zonic2,False,3 days ago,2025-10-30T20:00:07.774Z,"152,831 views",152831,https://www.youtube.com/watch?v=vNkCmofU6YY,150,2:30,False
BLONDE BLAZER OR INVISIGAL?! (Dispatch 3-4),"SOCIAL MEDIA:
@supremedreams_1
@23_is_leland
@dylanpatel4_
@l0veandpeac3
@ive_ben_jamin
@cleanuniform
@playthatjohn

TWITCH:
https://www.twitch.tv/rdcgaming

RDCWorld Official Website:
https://rdcw...",7iZwrXZR8o8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7iZwrXZR8o8/3.jpg', 'width': 120, 'height': 90}]",RDCWorldGaming,UCW0uwJNcMTiOFXXgyS2no4g,https://www.youtube.com/@RDCWorldGaming,True,1 day ago,2025-11-01T20:00:07.774Z,"209,704 views",209704,https://www.youtube.com/watch?v=7iZwrXZR8o8,8034,2:13:54,False
Feelings Koros (feat. Beejoh & Nineden),"Provided to YouTube by DistroKid

Feelings Koros (feat. Beejoh & Nineden) · Gobby YT · Beejoh · Nineden · Nineden · Beejoh · Gobby YT · Markii

Feelings Koros (feat. Beejoh & Nineden)...",xapibmVTQOU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xapibmVTQOU/3.jpg', 'width': 120, 'height': 90}]",Gobby YT ,UCWEqqm0TkdKtp5o-l9BIWbA,https://www.youtube.com/channel/UCWEqqm0TkdKtp5o-l9BIWbA,False,2 weeks ago,2025-10-19T20:00:07.774Z,"104,980 views",104980,https://www.youtube.com/watch?v=xapibmVTQOU,237,3:57,False
REAL MADRID 4 - 0 VALENCIA CF | HIGHLIGHTS LALIGA EA SPORTS,"Real Madrid claimed a 4-0 victory over Valencia CF at the Santiago Bernabéu. Kylian Mbappé scored the first two goals, while Jude Bellingham extended the lead with a powerful strike into...",rKwwDoMs4HY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rKwwDoMs4HY/3.jpg', 'width': 120, 'height': 90}]",LALIGA EA SPORTS,UCTv-XvfzLX3i4IGWAm4sbmA,https://www.youtube.com/@LaLiga,True,21 hours ago,2025-11-01T23:00:07.774Z,"3,352,472 views",3352472,https://www.youtube.com/watch?v=rKwwDoMs4HY,194,3:14,False
Endless Summer Nights (Richard Marx) | Lexington Lab Band,"Join Us! | https://www.patreon.com/lexlabband • Donate! | https://www.paypal.me/lexlabband
Buy Merch! | https://lexington-lab-band.myshopify.com/
Check out our preferred gear at Sweetwater!...",NrlpcWlcGts,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/NrlpcWlcGts/3.jpg', 'width': 120, 'height': 90}]",Lexington Lab Band ®️,UC74ssco0gFbhNpXHJyYcYEQ,https://www.youtube.com/@LexingtonLabBand,False,2 days ago,2025-10-31T20:00:07.775Z,"927,116 views",927116,https://www.youtube.com/watch?v=NrlpcWlcGts,303,5:03,False
I Fixed Every USELESS Card in Clash Royale *JYNXZI REACTS*,"I Fixed Every USELESS Card in Clash Royale *JYNXZI REACTS*
IM LIVE EVERY DAY - https://www.twitch.tv/jynxzi
ORIGINAL CREATOR: @arcto2 
🔴Follow My Socials:
Main Channel: https://www.youtube.com/@...",uq1HCwLSKdM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/uq1HCwLSKdM/3.jpg', 'width': 120, 'height': 90}]",Jynxzi Live,UCyNzZ1wgkOWkzYE0zbs7zhA,https://www.youtube.com/@MoreJynxzi,True,22 hours ago,2025-11-01T22:00:07.775Z,"491,794 views",491794,https://www.youtube.com/watch?v=uq1HCwLSKdM,1817,30:17,False
Nathan Dawe - Hold On [Official Visualiser],"Follow Nathan Dawe:
https://www.tiktok.com/@nathandawe
https://www.facebook.com/nathandaweofficial
https://www.instagram.com/nathandawe/
https://twitter.com/nathandawe
https://soundcloud.com/nathan...",64U-8IMA08Y,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/64U-8IMA08Y/3.jpg', 'width': 120, 'height': 90}]",Nathan Dawe,UChQqd1hMFRMs92bLa_CaZng,https://www.youtube.com/channel/UChQqd1hMFRMs92bLa_CaZng,False,2 days ago,2025-10-31T20:00:07.775Z,"1,227,140 views",1227140,https://www.youtube.com/watch?v=64U-8IMA08Y,176,2:56,False
"Mom, Don't Watch This | Dispatch","WELCOME, to Dispatch! Episode 1: Pivot and Episode 2: Onboard both in a single video! Our job is running dispatch for a band of supervillains turned ""good"" - what could go wrong?
READ MY MANGA:...",fExCu83_fAs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/fExCu83_fAs/3.jpg', 'width': 120, 'height': 90}]",CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,https://www.youtube.com/@CoryxKenshin,True,9 days ago,2025-10-24T20:00:07.775Z,"9,010,551 views",9010551,https://www.youtube.com/watch?v=fExCu83_fAs,6191,1:43:11,False
Creedence Clearwater Revival - Have You Ever Seen The Rain (Fan Celebration Version),"We are celebrating your comments for the official Have You Ever Seen The Rain music video. Thank you for supporting CCR! 

Watch the official Have You Ever Seen The Rain music video: https://www.yo...",ORAZtsMBJzg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ORAZtsMBJzg/3.jpg', 'width': 120, 'height': 90}]",Creedence Clearwater Revival,UC69yJGpLNIMk6_ECLwxBZwA,https://www.youtube.com/channel/UC69yJGpLNIMk6_ECLwxBZwA,False,4 days ago,2025-10-29T20:00:07.775Z,"7,460,920 views",7460920,https://www.youtube.com/watch?v=ORAZtsMBJzg,184,3:04,False
"Scream 7 | Official Trailer (2026 Movie) – Neve Campbell, Courteney Cox","I’m gonna burn it all down. Watch the Official Trailer for #Scream7 – Only in theatres February 27, 2026.

When a new Ghostface killer emerges in the quiet town where Sidney Prescott (Neve...",UJrghaPJ0RY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/UJrghaPJ0RY/3.jpg', 'width': 120, 'height': 90}]",Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,https://www.youtube.com/@paramountpictures,True,3 days ago,2025-10-30T20:00:07.775Z,"10,171,373 views",10171373,https://www.youtube.com/watch?v=UJrghaPJ0RY,145,2:25,False
THESE DECISIONS ARE CRAZY (Dispatch 3 & 4),"Drink my coffee: https://topofthemornincoffee.com/

Follow me on Instagram: https://www.instagram.com/jacksepticeye

Edited By: https://www.youtube.com/@treyyates",GRBSZb9TTkw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GRBSZb9TTkw/3.jpg', 'width': 120, 'height': 90}]",jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,https://www.youtube.com/@jacksepticeye,True,4 days ago,2025-10-29T20:00:07.775Z,"1,997,491 views",1997491,https://www.youtube.com/watch?v=GRBSZb9TTkw,8057,2:14:17,False
Top Halloween Songs of All Time 🎃 Best Halloween Music Playlist 👻 Halloween Music Mix,Celebrate Halloween 2025 with the best Halloween songs of all time! From classic Halloween hits to modern jams this Halloween playlist has all the music you need for a hauntingly good time...,nFXPcdSv0qA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/nFXPcdSv0qA/3.jpg', 'width': 120, 'height': 90}]",Timeless Music,UCRp--eWwsLI_uIkCnsbfwFQ,https://www.youtube.com/@HolidayMusic,True,2 days ago,2025-10-31T20:00:07.775Z,"1,021,627 views",1021627,https://www.youtube.com/watch?v=nFXPcdSv0qA,3788,1:03:08,False
Animal Crossing: New Horizons – Nintendo Switch 2 Edition & Free Update – Announcement Trailer,"The Animal Crossing: New Horizons – Nintendo Switch 2 Edition game and a free update to the base game launch January 15, 2026. Only on the Nintendo Switch 2 and Nintendo Switch systems. Pre-order...",7nODHyw3lgs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7nODHyw3lgs/3.jpg', 'width': 120, 'height': 90}]",Nintendo of America,UCGIY_O-8vW4rfX98KlMkvRg,https://www.youtube.com/@NintendoAmerica,True,3 days ago,2025-10-30T20:00:07.775Z,"2,724,827 views",2724827,https://www.youtube.com/watch?v=7nODHyw3lgs,745,12:25,False
WATCH OUT! Royal Hogs Evo flying by!,"📢 The Hog Calling Contest is coming — stay tuned for how to participate!

X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tikt...",mkUdveY0cFQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mkUdveY0cFQ/3.jpg', 'width': 120, 'height': 90}]",Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,https://www.youtube.com/@ClashRoyale,True,1 day ago,2025-11-01T20:00:07.775Z,"2,813,068 views",2813068,https://www.youtube.com/watch?v=mkUdveY0cFQ,71,1:11,False
Lil Baby & G-Herbo - All On Me,,uMY9hm0Z_s4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/uMY9hm0Z_s4/3.jpg', 'width': 120, 'height': 90}]",Lil Baby Official ,UCVS88tG_NYgxF6Udnx2815Q,https://www.youtube.com/channel/UCVS88tG_NYgxF6Udnx2815Q,False,9 days ago,2025-10-24T20:00:07.775Z,"3,764,995 views",3764995,https://www.youtube.com/watch?v=uMY9hm0Z_s4,229,3:49,False
